Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 10:39:39 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;1;2;0.5128205,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.632,2,0.110141,400.8719,-0.04187383,0.3801838,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.642,2,0.1089933,400.8629,-0.04446761,0.4079848,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.652,2,0.1082349,400.8674,-0.04125908,0.3811995,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.662,2,0.1114501,400.8608,-0.03545666,0.3181393,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.672,2,0.1095978,400.8451,-0.03504713,0.3197795,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.682,2,0.1122661,400.8425,-0.03930984,0.3501488,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.692,2,0.1108045,400.8415,-0.04271136,0.3854661,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.702,2,0.1109265,400.838,-0.04131712,0.3724731,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.712,2,0.1117256,400.852,-0.03953873,0.3538913,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.722,2,0.1118078,400.8614,-0.03470688,0.3104154,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.732,2,0.112673,400.8788,-0.03910014,0.3470231,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.742,2,0.1131188,400.8249,-0.0342062,0.3023919,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.752,2,0.1113176,400.8451,-0.0385946,0.3467072,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.762,2,0.1107089,400.854,-0.04094856,0.3698759,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.772,2,0.1124844,400.8512,-0.03979579,0.3537895,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.782,2,0.1107405,400.8275,-0.03906655,0.3527757,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.792,2,0.1112538,400.8893,-0.04001869,0.3597062,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.802,2,0.1118436,400.8696,-0.04128923,0.3691693,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.812,2,0.1104563,400.8132,-0.03952714,0.3578532,-0.52457,-5.3698,-33.6767,-0.01689911,
2,1.822,2,0.1122507,400.8016,-0.03532471,0.3146947,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.832,2,0.1136525,400.8027,-0.0415645,0.3657157,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.842,2,0.1116964,400.8649,-0.0421432,0.3773013,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.852,2,0.1116311,400.85,-0.04221315,0.3781486,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.862,2,0.1109955,400.8524,-0.04180739,0.3766585,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.872,2,0.1102108,400.8535,-0.043057,0.3906787,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.882,2,0.1145455,400.8449,-0.04371476,0.3816366,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.892,2,0.1157192,400.8334,-0.04015871,0.3470358,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.902,2,0.1153613,400.8174,-0.03979519,0.3449613,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.912,2,0.1161708,400.8203,-0.03964792,0.34129,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.922,2,0.1146419,400.8214,-0.0424163,0.3699894,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.932,2,0.1151899,400.8184,-0.04316921,0.3747655,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.942,2,0.1172527,400.8154,-0.04170907,0.3557196,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.952,2,0.1154304,400.8323,-0.04325743,0.3747489,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.962,2,0.1157677,400.8181,-0.04330084,0.3740322,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.972,2,0.1172821,400.8148,-0.04143701,0.3533106,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.982,2,0.1165783,400.8223,-0.03564491,0.3057593,-0.52662,-5.3698,-33.6769,-0.01670074,
2,1.992,2,0.1162567,400.824,-0.03465381,0.2980801,-0.52662,-5.3698,-33.6769,-0.01670074,
2,2.002,2,0.1162344,400.8199,-0.03799691,0.3268991,-0.52662,-5.3698,-33.6769,-0.01670074,
2,2.012,2,0.1172447,400.8168,-0.0408272,0.348222,-0.52662,-5.3698,-33.6769,-0.01670074,
2,2.022,2,0.1152651,400.8158,-0.04192301,0.3637094,-0.52662,-5.3698,-33.6769,-0.01670074,
2,2.032,2,0.1172193,400.811,-0.04003382,0.3415293,-0.52662,-5.3698,-33.6769,-0.01670074,
2,2.042,2,0.1174153,400.8154,-0.04057681,0.3455837,-0.52662,-5.3698,-33.6769,-0.01670074,
2,2.052,2,0.1169047,400.8142,-0.03816473,0.3264603,-0.52662,-5.3698,-33.6769,-0.01670074,
2,2.062,2,0.1182589,400.8114,-0.0325272,0.2750507,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.072,2,0.1176945,400.8304,-0.03422024,0.2907547,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.082,2,0.1167252,400.8123,-0.03549285,0.3040719,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.092,2,0.1159746,400.8119,-0.04001223,0.3450086,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.102,2,0.1134404,400.8141,-0.04227948,0.3727022,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.112,2,0.1153843,400.8164,-0.04107556,0.3559892,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.122,2,0.1155955,400.7938,-0.04227442,0.3657098,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.132,2,0.1179296,400.7913,-0.04137949,0.350883,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.142,2,0.1186509,400.7918,-0.03589845,0.3025552,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.152,2,0.1181843,400.7924,-0.03672592,0.3107511,-0.52855,-5.3698,-33.6771,-0.01649857,
2,2.162,2,0.1181672,400.7898,-0.04070658,0.344483,-0.52855,-5.3698,-33.6771,-0.01649857,
