Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 12:11:13 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.469,2,0.14398,393.7306,-0.0390606,0.2712919,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.479,2,0.1424017,393.7245,-0.03850734,0.2704136,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.489,2,0.1413198,393.7174,-0.03752422,0.2655269,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.499,2,0.1401903,393.7363,-0.03877566,0.2765931,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.509,2,0.1398043,393.7194,-0.03744348,0.2678277,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.519,2,0.1409547,393.6988,-0.03774465,0.2677786,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.529,2,0.1408801,393.7126,-0.03859388,0.2739485,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.539,2,0.1425136,393.7287,-0.03778959,0.2651647,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.549,2,0.1410322,393.7018,-0.03837801,0.2721223,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.559,2,0.1423544,393.696,-0.03803721,0.2672008,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.569,2,0.1423669,393.6965,-0.03991828,0.2803902,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.579,2,0.1393768,393.7114,-0.0390961,0.2805066,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.589,2,0.1405015,393.5863,-0.04014344,0.2857153,-0.66142,-6.7902,-33.9749,-0.01510239,
2,1.599,2,0.141133,393.6971,-0.04455966,0.3157283,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.609,2,0.1403803,393.6906,-0.04097921,0.2919156,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.619,2,0.1426856,393.6941,-0.03903872,0.2735996,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.629,2,0.1426287,393.6895,-0.03930518,0.2755769,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.639,2,0.1417016,393.6876,-0.03923039,0.2768521,-0.6641,-6.7902,-33.9757,-0.0143013,
2,1.649,2,0.1442849,393.6931,-0.03737981,0.2590695,-0.6641,-6.7902,-33.9757,-0.0143013,
