Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:20:43 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.812,2,0.1175388,390.2382,-0.03440761,0.2927341,7.33535,-11.5092,-33.6546,0.00169754,
2,0.822,2,0.1154371,390.2379,-0.03719708,0.3222281,7.33535,-11.5092,-33.6546,0.00169754,
2,0.832,2,0.1170119,390.2418,-0.03609741,0.3084934,7.33535,-11.5092,-33.6546,0.00169754,
2,0.842,2,0.116158,390.2317,-0.03653333,0.3145142,7.33535,-11.5092,-33.6546,0.00169754,
2,0.852,2,0.1159116,390.2278,-0.0384874,0.3320409,7.33535,-11.5092,-33.6546,0.00169754,
2,0.862,2,0.1166274,390.2264,-0.03917458,0.3358952,7.33535,-11.5092,-33.6546,0.00169754,
2,0.872,2,0.1178287,390.2234,-0.03745792,0.3179016,7.33535,-11.5092,-33.6546,0.00169754,
2,0.882,2,0.1162219,390.2267,-0.03802854,0.3272063,7.33535,-11.5092,-33.6546,0.00169754,
2,0.892,2,0.1172157,390.243,-0.03809278,0.3249801,7.33535,-11.5092,-33.6546,0.00169754,
2,0.902,2,0.1180197,390.2542,-0.03948054,0.334525,7.33535,-11.5092,-33.6546,0.00169754,
2,0.912,2,0.1171576,390.265,-0.03973765,0.339181,7.33535,-11.5092,-33.6546,0.00169754,
2,0.922,2,0.1164516,390.244,-0.03943741,0.3386591,7.3332,-11.5092,-33.6551,0.00220108,
2,0.932,2,0.1190239,390.2558,-0.0420046,0.3529088,7.3332,-11.5092,-33.6551,0.00220108,
2,0.942,2,0.1166806,390.2593,-0.03946825,0.338259,7.3332,-11.5092,-33.6551,0.00220108,
2,0.952,2,0.1159084,390.2496,-0.03916473,0.3378939,7.3332,-11.5092,-33.6551,0.00220108,
2,0.962,2,0.1181772,390.2199,-0.03792983,0.3209573,7.3332,-11.5092,-33.6551,0.00220108,
2,0.972,2,0.1174085,390.1978,-0.03888658,0.3312075,7.3332,-11.5092,-33.6551,0.00220108,
