Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/8/2026 8:53:52 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 14;5;2;0.7194245,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.809,2,0.1671873,412.4362,-0.02322294,0.1389037,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.819,2,0.1660489,412.4329,-0.02297297,0.1383506,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.829,2,0.1669885,412.4291,-0.02350716,0.1407712,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.839,2,0.1676666,412.4361,-0.02180566,0.1300537,7.62157,-11.4001,-33.8626,-0.01340103,
2,1.849,2,0.1657968,412.4323,-0.02353453,0.141948,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.859,2,0.1669063,412.4218,-0.02470368,0.1480093,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.869,2,0.1642012,412.4279,-0.02253707,0.1372527,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.879,2,0.1651241,412.4307,-0.02387806,0.1446068,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.889,2,0.166505,412.432,-0.0256478,0.1540362,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.899,2,0.1690891,412.3943,-0.0269601,0.1594432,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.909,2,0.1708788,412.3347,-0.02485437,0.1454502,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.919,2,0.1739606,412.2852,-0.02633779,0.1514009,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.929,2,0.1760403,412.2603,-0.02580201,0.1465688,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.939,2,0.1799735,412.2475,-0.02429353,0.134984,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.949,2,0.1779768,412.256,-0.02639237,0.1482911,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.959,2,0.1785167,412.2583,-0.02719686,0.1523491,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.969,2,0.1801607,412.2604,-0.02573136,0.1428245,7.6187,-11.4001,-33.8635,-0.01250076,
2,1.979,2,0.1792094,412.2552,-0.02658073,0.1483222,7.6187,-11.4001,-33.8635,-0.01250076,
