file,z [mm],d_cmd [um],F_n [N],F_t [N],SCOF [-],w0 [um],w0_s [um],h_r [um],h_p [um],h_p_left [um],h_p_right [um],A_groove [um^2],A_pile [um^2],A_ratio [-],k_lateral [-],present
Design_00030_Results.csv,0.99642,9.9642,4.54821,2.7623,0.607309,9.70556,7.76214,-0.802167,9.26261,9.26177,9.26346,7.6312,874.765,114.63,0.0778425,1
Design_00030_Results.csv,1.00239,10.0239,4.5967,2.79836,0.608762,5.81872,7.76214,-0.538885,9.45698,9.45613,9.45783,3.31117,888.527,268.343,0.046533,1
Design_00030_Results.csv,1.00835,10.0835,4.65016,2.83604,0.609846,,7.76214,0.193937,9.60648,9.60562,9.60733,-0,891.163,,,1
Design_00030_Results.csv,1.01432,10.1432,4.70363,2.87372,0.61093,,3.66423,0.147519,9.62328,9.62242,9.62414,-0,898.434,,,1
Design_00030_Results.csv,1.02029,10.2029,4.75686,2.91103,0.611964,1.50973,1.50973,-0.0415277,9.40901,9.40815,9.40988,-0,895.777,,0.0119699,1
Design_00030_Results.csv,1.02625,10.2625,4.80537,2.941,0.612022,,4.81485,0.0661692,9.44911,9.44824,9.44998,-0,927.375,,,1
Design_00030_Results.csv,1.03222,10.3222,4.85388,2.97097,0.612081,8.11997,9.57731,-1.02192,9.61099,9.61011,9.61186,3.94479,955.603,242.244,0.0640155,1
Design_00030_Results.csv,1.03819,10.3819,4.90239,3.00095,0.612139,19.1022,13.6111,-0.614589,9.72902,9.72814,9.72991,7.19941,963.301,133.803,0.150175,1
Design_00030_Results.csv,1.04415,10.4415,4.94698,3.03002,0.612491,,13.6111,0.040534,9.93664,9.93573,9.93754,-0,966.813,,,1
Design_00030_Results.csv,1.05012,10.5012,4.98986,3.0587,0.612971,,19.1022,0.501385,10.1863,10.1854,10.1872,-0,1000.84,,,1
Design_00030_Results.csv,1.05609,10.5609,5.03274,3.08738,0.613451,,,0.711775,10.2974,10.2965,10.2983,-0,1037.31,,,1
Design_00030_Results.csv,1.06205,10.6205,5.08011,3.11745,0.613662,,3.44445,0.490908,10.3246,10.3237,10.3256,-0,1042.94,,,1
Design_00030_Results.csv,1.06802,10.6802,5.13602,3.15017,0.613357,3.44445,3.56031,-0.248142,10.3804,10.3794,10.3813,0.926805,1033.11,1114.7,0.0267083,1
Design_00030_Results.csv,1.07399,10.7399,5.19193,3.18288,0.613052,3.67618,2.93425,-0.247912,10.5738,10.5728,10.5747,1.01537,1075.73,1059.44,0.0284281,1
Design_00030_Results.csv,1.07995,10.7995,5.24784,3.2156,0.612747,1.68211,3.7497,-0.217379,10.7259,10.725,10.7269,0.540796,1069.66,1977.95,0.0129729,1
Design_00030_Results.csv,1.08592,10.8592,5.28119,3.23686,0.612902,6.19605,3.70701,-0.568532,10.8597,10.8587,10.8607,3.82411,1063.22,278.031,0.0476577,1
Design_00030_Results.csv,1.09189,10.9189,5.31436,3.25804,0.61306,3.2737,3.71729,-0.154177,10.9829,10.9819,10.984,0.344718,1072.09,3110.04,0.0251131,1
Design_00030_Results.csv,1.09785,10.9785,5.34753,3.27921,0.613218,,3.44683,0.317636,11.0243,11.0232,11.0253,-0,1109.07,,,1
Design_00030_Results.csv,1.10382,11.0382,5.38244,3.30441,0.613913,0.870749,3.26217,-0.113949,11.025,11.024,11.0261,0.155085,1118.06,7209.33,0.00664448,1
Design_00030_Results.csv,1.10979,11.0979,5.41832,3.33189,0.614911,5.64206,3.2564,-0.888187,11.1065,11.1055,11.1076,5.07207,1120.6,220.936,0.0429406,1
Design_00030_Results.csv,1.11575,11.1575,5.4542,3.35936,0.615909,,3.2564,0.0712162,11.2296,11.2286,11.2307,-0,1136.82,,,1
Design_00030_Results.csv,1.12172,11.2172,5.48925,3.38791,0.61718,,6.18961,0.403699,11.4279,11.4269,11.429,-0,1155.95,,,1
Design_00030_Results.csv,1.12768,11.2768,5.52224,3.41912,0.619124,6.73716,8.99002,-1.02593,11.6821,11.681,11.6831,7.32071,1116.63,152.53,0.0508783,1
Design_00030_Results.csv,1.13365,11.3365,5.55523,3.45033,0.621068,11.2429,10.2409,-1.74483,11.8782,11.8772,11.8793,18.6441,1092.52,58.5985,0.0846878,1
Design_00030_Results.csv,1.13962,11.3962,5.58822,3.48155,0.623013,12.7427,11.881,-1.17234,11.9509,11.9498,11.9519,15.4026,1137.07,73.8233,0.0957409,1
Design_00030_Results.csv,1.14558,11.4558,5.63177,3.51446,0.624026,16.8013,20.1424,-1.43757,11.8776,11.8766,11.8787,22.2749,1159.03,52.0331,0.125916,1
Design_00030_Results.csv,1.15155,11.5155,5.67603,3.5475,0.624976,39.7827,25.6895,-1.17988,11.5915,11.5904,11.5926,23.9075,1170.66,48.9662,0.297396,1
Design_00030_Results.csv,1.15752,11.5752,5.7203,3.58053,0.625926,33.4313,30.2387,-2.64559,11.6045,11.6034,11.6055,45.4129,1160.94,25.5641,0.24929,1
Design_00030_Results.csv,1.16348,11.6348,5.75654,3.61069,0.62722,30.9397,32.9603,-1.71637,11.7837,11.7826,11.7848,25.0899,1170.84,46.6661,0.230137,1
Design_00030_Results.csv,1.16945,11.6945,5.78707,3.63881,0.628759,27.6876,29.7998,-2.25783,11.9883,11.9872,11.9895,30.5315,1193.45,39.089,0.205437,1
Design_00030_Results.csv,1.17542,11.7542,5.8176,3.66692,0.630299,27.1404,28.1888,-1.72579,12.1942,12.1931,12.1954,24.523,1200.08,48.937,0.20088,1
Design_00030_Results.csv,1.18138,11.8138,5.85263,3.69799,0.631841,26.9875,27.7294,-1.56123,12.2283,12.2272,12.2294,26.2975,1202.63,45.7317,0.199258,1
Design_00030_Results.csv,1.18735,11.8735,5.90259,3.73885,0.633391,29.1022,28.832,-1.40702,12.1359,12.1348,12.137,22.0594,1188.32,53.869,0.214348,1
Design_00030_Results.csv,1.19332,11.9332,5.95256,3.77972,0.634942,32.098,29.8057,-0.815763,12.0069,12.0058,12.008,16.1784,1173.45,72.5318,0.235839,1
Design_00030_Results.csv,1.19928,11.9928,6.00252,3.82059,0.636492,31.035,32.1197,-0.864626,11.9535,11.9524,11.9547,11.7405,1193.33,101.643,0.227479,1
Design_00030_Results.csv,1.20525,12.0525,6.07145,3.86978,0.637354,36.2435,33.3822,-1.06941,12.0464,12.0452,12.0475,17.2939,1231.96,71.2366,0.265017,1
Design_00030_Results.csv,1.21122,12.1122,6.14297,3.92011,0.638121,34.1526,34.5085,-1.15072,12.2139,12.2127,12.2151,18.9359,1267.42,66.9319,0.249132,1
Design_00030_Results.csv,1.21718,12.1718,6.21449,3.97044,0.638889,36.6031,35.9366,-1.09405,12.5942,12.593,12.5954,25.1797,1307.94,51.9442,0.266373,1
Design_00030_Results.csv,1.22315,12.2315,6.28096,4.0147,0.639187,36.7474,35.9028,-1.44456,13.0351,13.0339,13.0363,28.7861,1341.84,46.6143,0.266791,1
Design_00030_Results.csv,1.22912,12.2912,6.34292,4.05352,0.639066,36.1079,36.5626,-1.66566,13.3629,13.3617,13.3642,42.0234,1371.52,32.6371,0.261531,1
Design_00030_Results.csv,1.23508,12.3508,6.40488,4.09235,0.638945,36.7919,36.8041,-2.11534,13.5058,13.5045,13.507,46.8856,1320.09,28.1556,0.265861,1
Design_00030_Results.csv,1.24105,12.4105,6.46732,4.13013,0.638622,37.5692,36.3044,-2.34709,13.6716,13.6703,13.6729,62.9142,1204.32,19.1422,0.270845,1
Design_00030_Results.csv,1.24702,12.4702,6.53203,4.16301,0.637355,34.7486,35.3561,-1.66571,13.6696,13.6683,13.671,36.7439,1300.44,35.392,0.24993,1
Design_00030_Results.csv,1.25298,12.5298,6.59674,4.1959,0.636088,32.3148,35.2118,-2.27641,13.6313,13.63,13.6326,29.7648,1391.36,46.7452,0.231889,1
Design_00030_Results.csv,1.25895,12.5895,6.66145,4.22878,0.634821,36.2145,36.6205,-1.66234,13.8305,13.8292,13.8318,33.1025,1452.19,43.8694,0.259276,1
Design_00030_Results.csv,1.26492,12.6492,6.70124,4.26335,0.636182,43.2042,39.3572,-1.11321,14.0463,14.045,14.0476,24.5493,1479.94,60.2847,0.308612,1
Design_00030_Results.csv,1.27088,12.7088,6.73571,4.29827,0.638105,45.6954,37.2554,-0.577133,14.1785,14.1772,14.1799,10.9855,1497.99,136.36,0.325665,1
Design_00030_Results.csv,1.27685,12.7685,6.77018,4.3332,0.640027,23.9076,33.9431,-0.369066,14.0693,14.068,14.0706,4.26637,1520.44,356.378,0.170001,1
Design_00030_Results.csv,1.28282,12.8282,6.81728,4.3744,0.641648,22.9654,29.5274,-0.516045,14.1415,14.1402,14.1428,6.66654,1506.58,225.991,0.162933,1
Design_00030_Results.csv,1.28878,12.8878,6.87849,4.42263,0.642933,25.5414,24.4846,-1.9046,14.3256,14.3242,14.3269,31.0757,1497.48,48.1882,0.180803,1
Design_00030_Results.csv,1.29475,12.9475,6.93971,4.47086,0.644218,25.5242,24.3623,-1.26517,14.5119,14.5105,14.5132,19.0519,1524.83,80.0356,0.180279,1
Design_00030_Results.csv,1.30072,13.0072,7.00015,4.51876,0.64552,23.4183,25.6332,-0.999516,14.7141,14.7128,14.7155,10.456,1552.87,148.515,0.165037,1
Design_00030_Results.csv,1.30668,13.0668,7.05488,4.56433,0.646947,28.049,28.4504,-1.71013,14.7559,14.7545,14.7573,19.087,1547.06,81.0533,0.197235,1
Design_00030_Results.csv,1.31265,13.1265,7.10962,4.6099,0.648375,36.8101,31.9345,-2.3591,14.8963,14.8949,14.8977,40.5437,1528.83,37.7083,0.258272,1
Design_00030_Results.csv,1.31862,13.1862,7.16435,4.65547,0.649802,39.4605,35.823,-3.053,15.0046,15.0032,15.006,85.0986,1541.43,18.1135,0.276263,1
Design_00030_Results.csv,1.32458,13.2458,7.21812,4.69956,0.65106,38.9726,38.3991,-2.11165,15.0076,15.0062,15.009,58.3522,1556.97,26.6824,0.272252,1
Design_00030_Results.csv,1.33055,13.3055,7.27159,4.74319,0.652266,38.3534,38.4496,-1.33741,15.2025,15.201,15.2039,34.373,1561.99,45.4423,0.267346,1
Design_00030_Results.csv,1.33652,13.3652,7.32506,4.78683,0.653473,37.012,37.9187,-0.872426,15.6192,15.6177,15.6206,20.238,1579.01,78.0217,0.257439,1
Design_00030_Results.csv,1.34248,13.4248,7.37616,4.82996,0.654795,37.3367,37.7656,-0.760603,16.0001,15.9986,16.0015,17.0606,1652.56,96.8647,0.25914,1
Design_00030_Results.csv,1.34845,13.4845,7.42393,4.87238,0.656281,38.3604,38.3038,-1.25822,16.1929,16.1913,16.1944,26.4308,1697.43,64.2217,0.265676,1
Design_00030_Results.csv,1.35442,13.5442,7.4717,4.9148,0.657767,40.5063,38.9416,-2.12098,16.6891,16.6876,16.6907,49.6346,1679.48,33.8369,0.279941,1
Design_00030_Results.csv,1.36038,13.6038,7.5199,4.95678,0.659155,39.563,39.3449,-2.15232,16.879,16.8774,16.8805,44.3695,1735.84,39.1225,0.272843,1
Design_00030_Results.csv,1.36635,13.6635,7.57433,4.99231,0.65911,38.9499,39.9744,-3.10754,16.7421,16.7406,16.7437,66.6339,1798.54,26.9913,0.268048,1
Design_00030_Results.csv,1.37232,13.7232,7.62876,5.02784,0.659065,40.8784,40.3742,-2.65252,16.6156,16.614,16.6172,64.1091,1808.3,28.2067,0.280729,1
Design_00030_Results.csv,1.37828,13.7828,7.68319,5.06337,0.65902,42.1055,41.059,-2.79428,16.7544,16.7529,16.756,70.8831,1818.97,25.6616,0.288552,1
Design_00030_Results.csv,1.38425,13.8425,7.72766,5.09944,0.659882,42.3023,41.7457,-2.32091,16.8729,16.8713,16.8745,54.3826,1805.79,33.2053,0.289297,1
Design_00030_Results.csv,1.39021,13.9021,7.7681,5.13573,0.661112,41.6967,43.3981,-2.2327,16.8077,16.8061,16.8093,47.6495,1817.36,38.1402,0.284565,1
Design_00030_Results.csv,1.39618,13.9618,7.80855,5.17202,0.662342,47.488,45.2683,-2.24474,16.6986,16.6971,16.7002,49.144,1854.87,37.7436,0.323421,1
Design_00030_Results.csv,1.40215,14.0215,7.86045,5.21819,0.663835,49.5862,47.363,-3.08553,16.5812,16.5796,16.5828,63.9818,1841.72,28.7851,0.337017,1
Design_00030_Results.csv,1.40811,14.0811,7.93271,5.28195,0.665795,50.6813,51.9194,-2.54974,16.4767,16.475,16.4783,50.3274,1829.74,36.3568,0.343756,1
Design_00030_Results.csv,1.41408,14.1408,8.00498,5.3457,0.667756,59.9222,54.5139,-1.87745,16.6127,16.611,16.6143,59.8846,1799.14,30.0434,0.405608,1
Design_00030_Results.csv,1.42005,14.2005,8.07708,5.40926,0.669705,57.8659,56.4278,-1.59072,16.7601,16.7585,16.7617,49.5436,1815.24,36.6393,0.390895,1
Design_00030_Results.csv,1.42601,14.2601,8.12864,5.44847,0.670273,57.2419,58.0678,-1.50862,16.935,16.9334,16.9367,44.9469,1855.44,41.2808,0.3859,1
Design_00030_Results.csv,1.43198,14.3198,8.1802,5.48769,0.67084,57.2413,57.3045,-1.55269,17.0198,17.0181,17.0214,53.1758,1862.78,35.0307,0.385121,1
Design_00030_Results.csv,1.43795,14.3795,8.23176,5.5269,0.671408,56.869,55.8799,-2.24088,17.1531,17.1514,17.1548,67.3608,1876.47,27.857,0.381851,1
Design_00030_Results.csv,1.44391,14.4391,8.27874,5.56601,0.672315,52.1674,54.5773,-1.94101,17.4946,17.4929,17.4963,63.0273,1898.77,30.1262,0.349584,1
Design_00030_Results.csv,1.44988,14.4988,8.32332,5.60507,0.673401,52.0315,59.1729,-2.81386,17.8322,17.8305,17.8339,76.3375,1904.86,24.9532,0.347983,1
Design_00030_Results.csv,1.45585,14.5585,8.36791,5.64413,0.674486,75.6237,64.5634,-2.35636,18.1395,18.1378,18.1413,72.801,1910.83,26.2472,0.504767,1
Design_00030_Results.csv,1.46181,14.6181,8.41883,5.68783,0.6756,78.431,72.882,-2.67122,18.4106,18.4089,18.4123,86.6196,1912.62,22.0807,0.522476,1
Design_00030_Results.csv,1.46778,14.6778,8.48428,5.74219,0.67678,85.4416,73.6621,-3.02207,18.6371,18.6354,18.6389,92.2302,1919.55,20.8126,0.568064,1
Design_00030_Results.csv,1.47375,14.7375,8.54972,5.79655,0.677959,55.152,67.2435,-2.65946,18.8488,18.8471,18.8506,70.9017,1978.39,27.9033,0.365967,1
Design_00030_Results.csv,1.47971,14.7971,8.61517,5.8509,0.679138,49.9495,59.8311,-3.004,19.2993,19.2975,19.3012,67.8467,2063.76,30.418,0.330802,1
Design_00030_Results.csv,1.48568,14.8568,8.66916,5.89895,0.680434,48.7812,50.6896,-2.02717,19.6309,19.6291,19.6328,60.7959,2094.73,34.4551,0.32244,1
Design_00030_Results.csv,1.49165,14.9165,8.72257,5.94667,0.681735,48.8758,49.3113,-3.04121,20.0257,20.0238,20.0275,74.4184,2102.41,28.2513,0.322443,1
Design_00030_Results.csv,1.49761,14.9761,8.77598,5.9944,0.683037,49.6387,49.9788,-2.62895,20.3181,20.3163,20.32,80.843,2092.31,25.8811,0.326848,1
Design_00030_Results.csv,1.50358,15.0358,8.83641,6.04123,0.683672,52.6195,55.7865,-2.45397,20.3807,20.3788,20.3825,85.3201,2084.52,24.4317,0.345815,1
Design_00030_Results.csv,1.50955,15.0955,8.90153,6.08745,0.683862,72.0118,58.3629,-2.95364,20.0513,20.0495,20.0532,97.4936,2123.03,21.7761,0.472361,1
Design_00030_Results.csv,1.51551,15.1551,8.96664,6.13367,0.684052,59.1815,59.4402,-4.23309,19.9445,19.9427,19.9464,109.978,2149.98,19.5492,0.387466,1
Design_00030_Results.csv,1.52148,15.2148,9.02555,6.17908,0.684615,53.948,59.3368,-3.93411,19.9906,19.9887,19.9924,109.536,2157.14,19.6935,0.352536,1
Design_00030_Results.csv,1.52745,15.2745,9.06565,6.22201,0.686308,52.2057,54.5471,-3.59201,19.8702,19.8683,19.872,113.713,2203.58,19.3784,0.34051,1
Design_00030_Results.csv,1.53341,15.3341,9.10575,6.26494,0.688001,52.8531,52.9444,-3.61105,19.8033,19.8014,19.8052,108.655,2231.09,20.5337,0.344088,1
Design_00030_Results.csv,1.53938,15.3938,9.14585,6.30787,0.689695,52.7708,54.5145,-3.96652,19.6404,19.6386,19.6423,100.26,2287.4,22.8147,0.342912,1
Design_00030_Results.csv,1.54535,15.4535,9.19415,6.35105,0.690759,60.2283,59.5968,-3.0776,19.7924,19.7905,19.7943,85.2261,2282.47,26.7813,0.390646,1
Design_00030_Results.csv,1.55131,15.5131,9.2434,6.39426,0.691751,72.535,65.5373,-3.27366,20.1424,20.1405,20.1443,94.5797,2312.95,24.455,0.469599,1
Design_00030_Results.csv,1.55728,15.5728,9.29265,6.43748,0.692743,76.6151,70.6871,-4.02101,20.2929,20.291,20.2948,116.245,2363.92,20.3356,0.495101,1
Design_00030_Results.csv,1.56325,15.6325,9.35679,6.4858,0.693166,73.3699,74.1017,-4.53148,20.4314,20.4295,20.4334,120.304,2416.02,20.0826,0.473261,1
Design_00030_Results.csv,1.56921,15.6921,9.43341,6.53839,0.693111,73.8869,73.4427,-3.97502,20.518,20.5161,20.52,117.487,2469.15,21.0164,0.475726,1
Design_00030_Results.csv,1.57518,15.7518,9.51003,6.59099,0.693057,69.8988,71.0685,-3.69367,20.6786,20.6766,20.6806,110.197,2469.16,22.4067,0.44923,1
Design_00030_Results.csv,1.58115,15.8115,9.585,6.64335,0.693097,67.1185,70.1187,-3.3288,20.9319,20.9299,20.9338,116.216,2427.52,20.8879,0.43058,1
Design_00030_Results.csv,1.58711,15.8711,9.65302,6.69477,0.693534,69.5706,69.1272,-3.03696,21.3149,21.3129,21.3169,122.047,2389.61,19.5794,0.445506,1
Design_00030_Results.csv,1.59308,15.9308,9.72103,6.74619,0.69397,69.9209,67.9953,-3.71223,21.6078,21.6058,21.6098,130.666,2397.79,18.3505,0.446944,1
Design_00030_Results.csv,1.59905,15.9905,9.78905,6.7976,0.694407,65.3713,67.5198,-5.03464,21.9018,21.8997,21.9038,139.03,2476.16,17.8103,0.417115,1
Design_00030_Results.csv,1.60501,16.0501,9.88711,6.87614,0.695439,65.2164,70.3798,-4.98938,22.089,22.087,22.091,132.857,2537.87,19.1022,0.415384,1
Design_00030_Results.csv,1.61098,16.1098,9.9909,6.95984,0.696585,81.0106,73.23,-4.20517,22.1948,22.1927,22.1968,134.509,2566.23,19.0785,0.515066,1
Design_00030_Results.csv,1.61695,16.1695,10.0947,7.04355,0.697731,81.3216,77.4527,-3.74716,22.6163,22.6142,22.6183,154.787,2621.09,16.9335,0.516129,1
Design_00030_Results.csv,1.62291,16.2291,10.1848,7.1141,0.698501,82.2622,81.7099,-4.19528,22.9945,22.9924,22.9965,179.996,2658.99,14.7725,0.521179,1
Design_00030_Results.csv,1.62888,16.2888,10.2604,7.17085,0.698876,82.2452,81.7524,-3.83924,23.2271,23.2249,23.2293,195.821,2672.61,13.6482,0.520156,1
Design_00030_Results.csv,1.63484,16.3484,10.3361,7.2276,0.699251,81.1807,81.2152,-4.45415,23.7326,23.7304,23.7348,188.088,2664.43,14.1659,0.512526,1
Design_00030_Results.csv,1.64081,16.4081,10.4129,7.28365,0.699489,79.1726,79.9587,-4.86782,23.8845,23.8823,23.8866,171.731,2673.92,15.5704,0.498978,1
Design_00030_Results.csv,1.64678,16.4678,10.4964,7.33528,0.698851,77.2363,78.7462,-4.85863,23.8594,23.8572,23.8616,178.881,2730.42,15.2639,0.48593,1
Design_00030_Results.csv,1.65274,16.5274,10.5799,7.38691,0.698214,77.3951,79.018,-5.03478,23.9367,23.9345,23.9389,176.155,2778.72,15.7743,0.486087,1
Design_00030_Results.csv,1.65871,16.5871,10.6634,7.43854,0.697577,82.2678,78.574,-3.94887,23.9607,23.9585,23.9629,170.383,2801.75,16.4439,0.5158,1
Design_00030_Results.csv,1.66468,16.6468,10.7201,7.4879,0.698482,77.3969,78.0858,-3.54245,23.8946,23.8923,23.8968,176.127,2825.42,16.0419,0.484427,1
Design_00030_Results.csv,1.67064,16.7064,10.7693,7.53664,0.699812,75.2832,77.221,-3.92515,23.8383,23.8361,23.8406,172.4,2859.79,16.5881,0.470393,1
Design_00030_Results.csv,1.67661,16.7661,10.8185,7.58538,0.701142,73.9361,76.2234,-3.89342,24.0334,24.0312,24.0356,161.291,2878.54,17.8469,0.461188,1
Design_00030_Results.csv,1.68258,16.8258,10.8665,7.62765,0.701942,78.2772,74.9123,-3.76305,24.1607,24.1585,24.1629,154.892,2890.25,18.6598,0.487438,1
Design_00030_Results.csv,1.68854,16.8854,10.913,7.66143,0.702045,72.1525,77.075,-3.4201,24.2887,24.2865,24.291,141.661,2948.06,20.8106,0.44854,1
Design_00030_Results.csv,1.69451,16.9451,10.9595,7.6952,0.702148,83.9342,80.5057,-4.37278,24.3611,24.3589,24.3634,163.291,2978.28,18.2391,0.520902,1
Design_00030_Results.csv,1.70048,17.0048,11.009,7.73116,0.702258,87.659,81.6451,-3.75924,24.5303,24.5281,24.5326,173.115,2997.16,17.3131,0.543106,1
Design_00030_Results.csv,1.70644,17.0644,11.0928,7.79227,0.702456,82.8346,82.9427,-3.22958,24.6923,24.6901,24.6946,158.704,3052.94,19.2367,0.512357,1
Design_00030_Results.csv,1.71241,17.1241,11.1767,7.85339,0.702654,77.3431,80.2901,-4.34552,24.8337,24.8314,24.836,159.887,3101.34,19.3971,0.477594,1
Design_00030_Results.csv,1.71838,17.1838,11.2605,7.9145,0.702852,73.3236,77.1722,-4.5746,24.8592,24.8569,24.8615,159.777,3119.09,19.5215,0.452022,1
Design_00030_Results.csv,1.72434,17.2434,11.3444,7.97536,0.703019,75.1874,74.3262,-3.89386,24.9355,24.9332,24.9379,151.049,3150.12,20.8549,0.462745,1
Design_00030_Results.csv,1.73031,17.3031,11.4283,8.03612,0.703175,71.4505,76.5585,-3.22583,25.2139,25.2116,25.2163,147.045,3187.45,21.6768,0.439022,1
Design_00030_Results.csv,1.73628,17.3628,11.5122,8.09689,0.703331,86.2726,80.9565,-2.96826,25.6913,25.6888,25.6938,172.942,3227.72,18.6636,0.529224,1
Design_00030_Results.csv,1.74224,17.4224,11.5967,8.15722,0.703411,90.9155,85.5475,-4.2059,26.1602,26.1577,26.1627,223.407,3228.3,14.4503,0.556793,1
Design_00030_Results.csv,1.74821,17.4821,11.6821,8.21682,0.703368,93.5516,91.2528,-4.22695,26.6869,26.6844,26.6894,209.775,3239.88,15.4445,0.572003,1
Design_00030_Results.csv,1.75418,17.5418,11.7676,8.27643,0.703325,94.2714,93.5649,-4.78595,27.0066,27.0041,27.0091,199.645,3253.35,16.2957,0.575468,1
Design_00030_Results.csv,1.76014,17.6014,11.8526,8.33592,0.703299,95.521,94.3669,-5.00503,27.1724,27.1699,27.1749,207.641,3281.57,15.8041,0.582153,1
Design_00030_Results.csv,1.76611,17.6611,11.9185,8.39058,0.703986,94.1235,95.0305,-4.24416,27.2577,27.2552,27.2602,205.033,3345.92,16.3189,0.57271,1
Design_00030_Results.csv,1.77208,17.7208,11.9844,8.44524,0.704673,96.2062,94.0088,-4.44856,27.1853,27.1828,27.1878,229.888,3351.85,14.5804,0.584442,1
Design_00030_Results.csv,1.77804,17.7804,12.0504,8.4999,0.70536,90.1845,91.5824,-3.81974,27.0349,27.0324,27.0375,196.798,3349.97,17.0224,0.546984,1
Design_00030_Results.csv,1.78401,17.8401,12.0791,8.52545,0.705801,85.8152,89.8101,-5.37023,26.909,26.9065,26.9115,203.03,3329.14,16.3973,0.519653,1
Design_00030_Results.csv,1.78998,17.8998,12.0897,8.53678,0.706121,87.0345,87.4344,-5.53885,27.176,27.1734,27.1785,233.67,3377.83,14.4555,0.526198,1
Design_00030_Results.csv,1.79594,17.9594,12.1002,8.54811,0.706442,86.7035,85.4571,-5.51027,27.4945,27.4919,27.497,223.983,3462.46,15.4586,0.523366,1
Design_00030_Results.csv,1.80191,18.0191,12.1393,8.58134,0.706902,82.2753,84.1761,-5.77236,27.7111,27.7085,27.7137,217.286,3575.37,16.4546,0.495852,1
Design_00030_Results.csv,1.80788,18.0788,12.2388,8.66112,0.707662,80.691,82.3939,-5.96634,27.6175,27.6149,27.62,222.123,3600.63,16.2101,0.485539,1
Design_00030_Results.csv,1.81384,18.1384,12.3383,8.7409,0.708421,79.9056,83.6107,-5.97114,27.5098,27.5073,27.5124,245.169,3556.46,14.5061,0.480059,1
Design_00030_Results.csv,1.81981,18.1981,12.4378,8.82067,0.70918,91.5707,87.9647,-5.29175,27.4538,27.4512,27.4564,292.775,3510.77,11.9914,0.549281,1
Design_00030_Results.csv,1.82578,18.2578,12.5166,8.87702,0.709222,99.6914,92.1325,-5.89488,27.5206,27.518,27.5232,314.3,3570.9,11.3614,0.597062,1
Design_00030_Results.csv,1.83174,18.3174,12.5946,8.93258,0.70924,97.3622,95.0102,-5.52606,27.5561,27.5535,27.5587,296.481,3622.42,12.2181,0.582206,1
Design_00030_Results.csv,1.83771,18.3771,12.6726,8.98815,0.709258,91.4164,94.3047,-5.2563,27.7715,27.7689,27.7741,282.075,3673.21,13.0221,0.545806,1
Design_00030_Results.csv,1.84368,18.4368,12.7296,9.02917,0.709305,88.7487,91.7824,-5.64955,28.0201,28.0175,28.0228,287.213,3710.34,12.9184,0.529062,1
Design_00030_Results.csv,1.84964,18.4964,12.7735,9.06113,0.70937,89.6025,90.695,-4.8078,28.1295,28.1269,28.1322,287.924,3732.48,12.9634,0.533331,1
Design_00030_Results.csv,1.85561,18.5561,12.8174,9.09309,0.709435,93.0126,92.8068,-4.09685,28.1697,28.1671,28.1724,256.833,3787.65,14.7475,0.552781,1
Design_00030_Results.csv,1.86158,18.6158,12.8692,9.1376,0.71003,99.8633,95.3953,-3.65605,28.4534,28.4507,28.4561,244.191,3821.09,15.6479,0.59259,1
Design_00030_Results.csv,1.86754,18.6754,12.943,9.21712,0.712102,99.1029,96.9732,-3.89395,28.8953,28.8924,28.8982,232.367,3854.68,16.5887,0.587184,1
Design_00030_Results.csv,1.87351,18.7351,13.0168,9.29665,0.714175,95.9139,96.8124,-4.5421,29.4424,29.4396,29.4453,245.803,3863.78,15.719,0.567428,1
Design_00030_Results.csv,1.87947,18.7947,13.0906,9.37617,0.716248,92.3694,95.4041,-5.55724,29.8473,29.8444,29.8502,294.405,3881.79,13.1852,0.545633,1
