Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:11:28 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;5;2;1.010101,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.315,2,0.1500414,396.5733,-0.03248002,0.2164738,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.325,2,0.1490799,396.6004,-0.03347583,0.2245497,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.335,2,0.1491536,396.6059,-0.03295956,0.2209773,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.345,2,0.1504571,396.6021,-0.03032409,0.2015465,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.355,2,0.1494014,396.613,-0.03177471,0.2126802,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.365,2,0.1473712,396.6215,-0.03532523,0.2397024,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.375,2,0.1478372,396.6082,-0.0323258,0.2186581,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.385,2,0.150275,396.6173,-0.03136492,0.2087168,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.395,2,0.1495061,396.6301,-0.03148318,0.2105812,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.405,2,0.1523422,396.6399,-0.030704,0.2015463,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.415,2,0.1494668,396.639,-0.03230767,0.2161528,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.425,2,0.1503486,396.6423,-0.02966004,0.1972751,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.435,2,0.1521671,396.638,-0.02774593,0.1823385,7.66185,-12.4211,-33.6482,-0.01399994,
2,1.445,2,0.15049,396.646,-0.0286323,0.1902605,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.455,2,0.1507338,396.6539,-0.02888036,0.1915984,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.465,2,0.1501402,396.653,-0.02600518,0.173206,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.475,2,0.1509281,396.6614,-0.02665647,0.176617,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.485,2,0.1517019,396.6636,-0.02713974,0.1789017,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.495,2,0.1518288,396.6458,-0.02956774,0.194744,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.505,2,0.151136,396.6423,-0.02931491,0.1939638,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.515,2,0.1512491,396.6622,-0.02767832,0.1829983,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.525,2,0.1568554,396.6588,-0.02897531,0.1847262,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.535,2,0.1557605,396.6166,-0.03217188,0.2065471,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.545,2,0.1616878,396.5887,-0.03251594,0.2011032,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.555,2,0.166853,396.5905,-0.03238733,0.194107,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.565,2,0.1660047,396.5912,-0.03235427,0.1948997,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.575,2,0.1671158,396.5783,-0.03230229,0.1932928,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.585,2,0.1668645,396.572,-0.03507011,0.2101713,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.595,2,0.1633443,396.5813,-0.03826352,0.2342507,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.605,2,0.1654383,396.5969,-0.03298647,0.1993884,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.615,2,0.16853,396.5641,-0.02958946,0.1755738,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.625,2,0.1682867,396.6085,-0.03204082,0.1903942,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.635,2,0.1656616,396.5954,-0.03234965,0.1952755,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.645,2,0.1670757,396.6033,-0.03112498,0.1862926,7.65835,-12.4211,-33.6488,-0.01340103,
2,1.655,2,0.1684478,396.5991,-0.03103061,0.184215,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.665,2,0.1693142,396.6058,-0.0306036,0.1807503,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.675,2,0.1656657,396.6135,-0.02962167,0.1788039,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.685,2,0.1668124,396.6045,-0.0309723,0.1856714,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.695,2,0.1652198,396.6083,-0.03031265,0.1834686,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.705,2,0.1650973,396.6152,-0.02890413,0.1750734,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.715,2,0.1656427,396.6223,-0.02814398,0.1699077,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.725,2,0.1678926,396.6049,-0.02800485,0.1668022,7.65485,-12.4211,-33.6495,-0.01269913,
2,1.735,2,0.1744708,396.5518,-0.02847303,0.1631965,7.65485,-12.4211,-33.6495,-0.01269913,
