Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 11:12:25 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 5;5;2;2.040816,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.657,2,0.1592265,392.4023,-0.04614043,0.2897786,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.667,2,0.1654218,392.3822,-0.04532778,0.2740134,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.677,2,0.1667038,392.3328,-0.0477986,0.2867277,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.687,2,0.1703752,392.2924,-0.04955517,0.2908591,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.697,2,0.1729149,392.3116,-0.04930715,0.2851528,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.707,2,0.1747984,392.2652,-0.04760283,0.27233,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.717,2,0.1751635,392.2529,-0.04805952,0.2743695,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.727,2,0.1728276,392.279,-0.04754186,0.2750826,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.737,2,0.1756928,392.265,-0.05057787,0.2878768,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.747,2,0.1753486,392.2446,-0.05091222,0.2903485,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.757,2,0.1754906,392.2805,-0.0514652,0.2932648,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.767,2,0.1741874,392.2368,-0.04961895,0.2848596,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.777,2,0.1751749,392.2455,-0.05023795,0.2867874,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.787,2,0.1751929,392.2876,-0.05013027,0.2861432,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.797,2,0.1734755,392.237,-0.05094494,0.2936723,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.807,2,0.1719121,392.2337,-0.05081832,0.2956063,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.817,2,0.1748154,392.2226,-0.05011163,0.2866545,0.12443,-10.8181,-33.9881,-0.01380157,
2,1.827,2,0.17438,392.2488,-0.05073831,0.2909641,0.11788,-10.8181,-33.9888,-0.01309967,
