Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 1:10:00 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;2;2;0.4040404,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,182.277,2,6.139357,361.1453,-2.58457,0.4209839,6.31227,-3.7025,-34.2526,0.2939034,
2,182.287,2,6.139032,361.1498,-2.587825,0.4215363,6.31227,-3.7025,-34.2526,0.2939034,
2,182.297,2,6.13605,361.145,-2.587505,0.421689,6.31227,-3.7025,-34.2526,0.2939034,
2,182.307,2,6.139201,361.1364,-2.589101,0.4217325,6.31077,-3.7025,-34.253,0.2943001,
2,182.317,2,6.139727,361.1314,-2.589101,0.4216965,6.31077,-3.7025,-34.253,0.2943001,
2,182.327,2,6.139235,361.1538,-2.587569,0.4214806,6.31077,-3.7025,-34.253,0.2943001,
2,182.337,2,6.138253,360.9865,-2.588479,0.4216964,6.31077,-3.7025,-34.253,0.2943001,
2,182.347,2,6.139289,361.1514,-2.587914,0.4215331,6.31077,-3.7025,-34.253,0.2943001,
2,182.357,2,6.138571,361.1302,-2.585766,0.4212326,6.31077,-3.7025,-34.253,0.2943001,
2,182.367,2,6.138852,361.1266,-2.588272,0.4216215,6.31077,-3.7025,-34.253,0.2943001,
2,182.377,2,6.139077,361.1335,-2.586571,0.421329,6.31077,-3.7025,-34.253,0.2943001,
2,182.387,2,6.1369,361.1267,-2.586182,0.421415,6.31077,-3.7025,-34.253,0.2943001,
2,182.397,2,6.138974,361.1292,-2.587197,0.421438,6.31077,-3.7025,-34.253,0.2943001,
2,182.407,2,6.13993,361.127,-2.587485,0.4214193,6.31077,-3.7025,-34.253,0.2943001,
2,182.417,2,6.141225,361.1056,-2.586643,0.4211933,6.31077,-3.7025,-34.253,0.2943001,
2,182.427,2,6.146185,361.1063,-2.590536,0.4214868,6.31077,-3.7025,-34.253,0.2943001,
2,182.437,2,6.148063,361.102,-2.591043,0.4214405,6.31077,-3.7025,-34.253,0.2943001,
2,182.447,2,6.148772,361.1038,-2.591089,0.4213994,6.31077,-3.7025,-34.253,0.2943001,
2,182.457,2,6.14784,361.1028,-2.591996,0.4216109,6.31077,-3.7025,-34.253,0.2943001,
2,182.467,2,6.148139,361.1011,-2.59433,0.42197,6.31077,-3.7025,-34.253,0.2943001,
2,182.477,2,6.148522,361.1105,-2.594282,0.4219359,6.31077,-3.7025,-34.253,0.2943001,
2,182.487,2,6.146892,361.0874,-2.592187,0.421707,6.31077,-3.7025,-34.253,0.2943001,
2,182.497,2,6.146217,361.1035,-2.594459,0.4221229,6.31077,-3.7025,-34.253,0.2943001,
2,182.507,2,6.146362,361.1064,-2.592315,0.4217641,6.31077,-3.7025,-34.253,0.2943001,
2,182.517,2,6.146219,361.1008,-2.589718,0.4213514,6.31077,-3.7025,-34.253,0.2943001,
2,182.527,2,6.14783,361.0956,-2.591167,0.4214766,6.31077,-3.7025,-34.253,0.2943001,
2,182.537,2,6.146183,361.0925,-2.593333,0.421942,6.31077,-3.7025,-34.253,0.2943001,
2,182.547,2,6.148257,361.0925,-2.590343,0.4213135,6.30915,-3.7025,-34.2534,0.2947006,
2,182.557,2,6.144911,361.0869,-2.592944,0.4219661,6.30915,-3.7025,-34.2534,0.2947006,
2,182.567,2,6.147089,361.0921,-2.593501,0.4219073,6.30915,-3.7025,-34.2534,0.2947006,
2,182.577,2,6.145019,361.0915,-2.594589,0.4222263,6.30915,-3.7025,-34.2534,0.2947006,
2,182.587,2,6.14583,361.0852,-2.594613,0.4221745,6.30915,-3.7025,-34.2534,0.2947006,
2,182.597,2,6.144959,361.0798,-2.595554,0.4223875,6.30915,-3.7025,-34.2534,0.2947006,
2,182.607,2,6.148512,361.09,-2.596561,0.4223072,6.30915,-3.7025,-34.2534,0.2947006,
2,182.617,2,6.147531,361.0984,-2.59497,0.4221158,6.30915,-3.7025,-34.2534,0.2947006,
2,182.627,2,6.148159,361.0582,-2.594167,0.4219421,6.30915,-3.7025,-34.2534,0.2947006,
2,182.637,2,6.147124,361.1066,-2.596053,0.4223199,6.30915,-3.7025,-34.2534,0.2947006,
2,182.647,2,6.145573,361.0789,-2.594865,0.4222332,6.30915,-3.7025,-34.2534,0.2947006,
2,182.657,2,6.146233,361.0685,-2.592051,0.4217301,6.30915,-3.7025,-34.2534,0.2947006,
2,182.667,2,6.151896,361.076,-2.59201,0.4213351,6.30915,-3.7025,-34.2534,0.2947006,
